unique_id;B0;E;E_h;T_h;r_squared_school;nvarys_school;ndata_school;out.chisqr;Temps
134;291.86184976247699;0.022838388207656147;0.042208744743604906;350.0;0.0037168967796579189;4;19582;560362242.79478264;278.14999999999998
134;291.86184656278454;0.022838396586869581;0.046750123574222466;350.0;0.003716896779663692;4;19582;560362242.79478741;278.14999999999998
134;291.86191799915446;0.022838268044770394;0.028017203634585586;347.98913999999996;0.0037168967802526653;4;19582;560362242.79485977;278.14999999999998
134;270.11465565233487;2.0836505475471333e-07;3.4360427381221463e-08;302.63718599999999;5.0993375411145792e-08;4;19582;579350460.79346418;283.14999999999998
134;291.86184653283135;0.022838396414157736;4.4288918995649762e-05;302.520443;0.003716896779658807;4;19582;560362242.79478645;283.14999999999998
134;291.8618788313446;0.022838325763850465;0.037844799011176974;302.47457700000001;0.0037168967797917007;4;19582;560362242.79480767;283.14999999999998
134;291.86184381120705;0.022838403013885167;5.5031596437149576e-05;302.33151499999997;0.0037168967796522567;4;19582;560362242.79477847;288.14999999999998
134;266.93290560756566;2.0805425114963859e-07;3.0540288176252866e-08;302.72624400000001;5.1040551451997374e-08;4;19582;583209177.72704923;288.14999999999998
134;291.86185583853774;0.022838374098092629;3.2541313565548424e-05;302.718277;0.0037168967796856744;4;19582;560362242.79478621;288.14999999999998
134;291.86184464967198;0.022838400694699768;4.4146235402909975;302.58925299999999;0.0037168967796511465;4;19582;560362242.79478168;293.14999999999998
134;290.93086970725631;0.022922021455194053;3.2815119055475954e-08;302.58925299999999;0.0037168769985833627;4;19582;560362256.78029501;293.14999999999998
134;291.86184899699066;0.022838389383757585;0.71805873657839148;312.93685800000003;0.0037168967796556984;4;19582;560362242.79478443;293.14999999999998
134;291.86185569672301;0.02283837375090091;2.6500437684055402;312.93685800000003;0.0037168967796762375;4;19582;560362242.79478264;298.14999999999998
134;291.86187892855753;0.022838325451385966;0.0029037874691746238;312.84804800000001;0.0037168967798014707;4;19582;560362242.794806;298.14999999999998
134;291.86184594195862;0.022838397982738002;0.0030106524828683481;313.32998500000002;0.0037168967796621377;4;19582;560362242.79478645;298.14999999999998
134;291.86185016070471;0.022838387151677509;0.015985207970223948;313.29796400000004;0.0037168967796543662;4;19582;560362242.79478657;303.14999999999998
134;291.86184468584395;0.022838400710266205;1.2628414229987142e-05;313.29796400000004;0.003716896779663359;4;19582;560362242.794783;303.14999999999998
134;291.86184470273207;0.022838400868869336;0.030554709254939184;312.77641499999999;0.0037168967796560315;4;19582;560362242.79478347;303.14999999999998
135;291.86185389729889;0.02283837896660711;7.2672818630759113e-05;312.89300400000002;0.0037168967796821217;4;19582;560362242.79478621;278.14999999999998
135;291.86185766548942;0.022838369663828007;2.341812452187905e-05;312.786562;0.0037168967796827879;4;19582;560362242.79478753;281.14999999999998
135;291.86184459727974;0.022838400774671353;0.0042274486762800987;313.24877400000003;0.0037168967796595842;4;19582;560362242.79478765;284.14999999999998
135;295.895094171214;2.321198834143967e-07;6.3518287396560056e-08;313.13921600000003;2.3461797171719923e-08;4;19582;562705896.81403613;287.14999999999998
135;291.86184529341517;0.02283839795908248;0.00023422066088806266;313.06392499999998;0.003716896779633605;4;19582;560362242.79478228;290.14999999999998
135;291.86184381927535;0.022838401911256068;0.0010867982568630752;315.25993;0.0037168967796359365;4;19582;560362242.79478323;293.14999999999998
135;291.8618536009036;0.022838378524877124;5.0826262382875598;315.25993;0.0037168967796660235;4;19582;560362242.79477942;296.14999999999998
136;291.8618692349537;0.022838345271595329;0.0050238363735067735;315.17127999999997;0.0037168967797439612;4;19582;560362242.79479432;278.14999999999998
136;291.86186454031008;0.022838357082786243;0.00041727403781121063;315.32780700000001;0.0037168967797410746;4;19582;560362242.79479229;283.14999999999998
136;291.86184517424397;0.0228383993960397;5.0179658677649455;315.32780700000001;0.0037168967796515906;4;19582;560362242.79478753;288.05000000000001
136;291.86190283517186;0.022838286897115079;0.0610651950779557;315.38764800000001;0.0037168967800343955;4;19582;560362242.79483628;293.05000000000001
136;291.86183201265089;0.022838438633878234;0.00031586710596563937;315.02279021686428;0.0037168967796972208;4;19582;560362242.79478395;298.14999999999998
136;291.86184456795291;0.022838400950558991;3.5817039842749172;315.02278999999999;0.0037168967796497032;4;19582;560362242.79478586;303.05000000000001
137;291.86184546575709;0.022838398741216837;5.5156352809049369e-05;315.03881699999999;0.0037168967796478158;4;19582;560362242.79478073;283.35000000000002
137;291.86184472026605;0.022838400645384217;0.0018435027228403845;315.09747499999997;0.0037168967796511465;4;19582;560362242.79478133;288.55000000000001
137;291.86184515492027;0.022838399875273575;9.3749508099731713;315.07911000000001;0.003716896779663692;4;19582;560362242.79478061;293.85000000000002
137;291.8150894901101;0.022853762314639748;8.9466324691986006e-07;315.10206499999998;0.0037168798445643692;4;19582;560362253.17446733;301.44999999999999
137;292.93252443185429;7.4647694036097608e-07;1.8346086416789466e-08;317.74481000000003;2.2274847200076664e-07;4;19582;563294712.50077915;304.64999999999998
138;291.86192331161038;0.022838262460870385;2.9301796522733747;317.81243699999999;0.0037168967803421493;4;19582;560362242.79486609;278.14999999999998
138;291.86184588474237;0.022838397059932836;0.00016774637203963445;317.73633000000001;0.0037168967796482599;4;19582;560362242.79478478;281.14999999999998
138;291.8619274898158;0.022838259295656183;0.028522922253362937;313.17732000000001;0.003716896780430301;4;19582;560362242.79487681;284.14999999999998
138;281.88593151153111;4.6198872681876503e-07;6.3884893031298504e-08;313.17124799999999;1.250442037692423e-07;4;19582;568521310.23744214;287.14999999999998
138;291.52839221921971;0.022900695427876084;3.2051026676035656e-07;313.17746;0.0037168776397862313;4;19582;560362254.68064892;290.14999999999998
138;291.8618669982074;0.022838349599709862;0.008343504808742231;313.18496600000003;0.0037168967797271968;4;19582;560362242.79479373;293.14999999999998
138;291.86184554894123;0.022838398498781876;0.0035979634622108517;313.18496600000003;0.0037168967796543662;4;19582;560362242.79478502;296.14999999999998
139;291.86184378150858;0.022838402578242534;4.0417464796760416e-05;313.18496600000003;0.0037168967796492591;4;19582;560362242.7947818;278.14999999999998
139;291.86193473188615;0.022838251916892472;0.0013372029544024167;313.37924399999997;0.003716896780559753;4;19582;560362242.79489601;283.14999999999998
139;291.86184505209008;0.022838399661764919;2.8480405340142005;313.37374700000004;0.0037168967796501473;4;19582;560362242.7947861;288.14999999999998
139;291.86192900635899;0.022838258212617524;5.5233323467229833e-05;313.37608;0.0037168967804592778;4;19582;560362242.79488122;293.14999999999998
139;291.86184522410952;0.022838398481148204;0.012848308709694323;313.06841500000002;0.0037168967796492591;4;19582;560362242.7947793;298.14999999999998
139;291.8618480561999;0.022838391719923846;3.4241919891856925;313.12669;0.003716896779653478;4;19582;560362242.79478335;303.14999999999998
140;291.86186528338106;0.022838352838813848;0.00034612515683162269;312.951865;0.0037168967797175378;4;19582;560362242.79479074;289.14999999999998
140;291.9022066228888;0.022827166584676418;2.4321325715504737e-06;315.77108199999998;0.0037168891282850502;4;19582;560362269.44237173;292.14999999999998
140;291.86185173413833;0.022838383165525545;0.00039277060801322659;315.66419400000001;0.0037168967796674668;4;19582;560362242.79478359;294.14999999999998
140;291.86190540151944;0.022838287129990465;0.00026376978938212901;318.30060400000002;0.0037168967801134434;4;19582;560362242.79484224;296.14999999999998
140;291.86187370528819;0.022838335979154623;3.7917066166188724;318.21117000000004;0.0037168967797652774;4;19582;560362242.79479825;298.14999999999998
140;290.96746096044757;0.022925535164289402;3.9012033703569309e-08;317.783568;0.0037168765562309858;4;19582;560362254.22681689;300.14999999999998
140;285.44074391090834;1.5997561618749322e-07;2.4197704495767515e-08;318.36537400000003;6.8952854537229769e-10;4;19582;566318048.56966627;302.14999999999998
140;291.86184163515412;0.022838403498630745;3.9712191558616349e-05;318.29451;0.0037168967782044149;4;19582;560362242.79474759;304.14999999999998
141;290.92949958459349;0.022924486037940273;3.1661255384198832e-08;317.87464399999999;0.0037168774159683782;4;19582;560362257.85331094;289.14999999999998
141;291.86184493895001;0.022838399382335662;0.00019736609919728261;312.80467499999997;0.0037168967796539221;4;19582;560362242.79478145;292.14999999999998
141;291.85630462187157;0.022841349529402855;1.3970626839721856e-06;317.996622;0.0037168912753805516;4;19582;560362246.3287183;294.14999999999998
141;291.86187513547765;0.022838333103055265;4.8335078739569847e-05;318.197565;0.003716896779773049;4;19582;560362242.79479754;296.14999999999998
141;291.86184765984598;0.022838393288915449;0.00069231023776216154;317.91019700000004;0.0037168967796602503;4;19582;560362242.79478359;298.14999999999998
141;291.44191895016866;0.022903315838326378;2.6045635991297723e-07;310.84033999999997;0.0037168753480570915;4;19582;560362255.7495997;300.14999999999998
141;291.86184478494442;0.022838400206834465;0.00017151046523343767;310.38660699999997;0.0037168967796465946;4;19582;560362242.79478228;302.14999999999998
141;291.86184482123531;0.022838399961092704;0.00012335309665222345;310.99770999999998;0.0037168967796422647;4;19582;560362242.79478109;304.14999999999998
141;291.86185452993635;0.022838376065023692;4.4168177330095115e-05;310.81048399999997;0.0037168967796693542;4;19582;560362242.79478419;306.14999999999998
142;291.8618361447941;0.022838423486243421;0.00025326650273059813;311.03189700000001;0.0037168967796453733;4;19582;560362242.79478657;277.14999999999998
142;291.75373887330682;0.022865759291488364;6.6960648313915346e-07;298.14401299999997;0.0037168737301346289;4;19582;560362255.96102405;283.14999999999998
142;291.86184501996127;0.022838399975453994;0.00013284252498589895;298.10825599999998;0.0037168967796609165;4;19582;560362242.79478478;289.14999999999998
142;291.861856961738;0.022838372143553321;2.3374217503302566e-05;314.62866400000001;0.0037168967796942232;4;19582;560362242.79478455;293.14999999999998
142;291.86187867880005;0.022838326934865417;4.1641280403532113;315.07524999999998;0.0037168967797959196;4;19582;560362242.79480553;299.14999999999998
142;291.86188500556352;0.022838314886188916;1.4032932756469299e-05;315.08568399999996;0.0037168967798436592;4;19582;560362242.79481077;303.14999999999998
142;291.86181815399948;0.02283847383718739;1.9518139716223707e-05;314.96888999999999;0.0037168967796548102;4;19582;560362242.79480493;308.14999999999998
143;291.86182479216797;0.022838455172968886;0.17597136611608788;315.06757599999997;0.003716896779658585;4;19582;560362242.79479504;283.14999999999998
143;291.86186211500899;0.022838358970577833;6.1382463954516497;314.90678600000001;0.003716896779688228;4;19582;560362242.79478669;283.14999999999998
143;291.86185088550201;0.02283838586735153;9.9439168089633075e-06;314.91125699999998;0.003716896779673462;4;19582;560362242.79478276;288.14999999999998
143;291.86191677607189;0.022838271179182013;0.0014843449044300461;315.05565000000001;0.0037168967802549968;4;19582;560362242.79486048;288.14999999999998
143;291.86184473152605;0.022838400479924904;1.3948988261225451e-05;314.99494800000002;0.0037168967796566976;4;19582;560362242.79478061;291.14999999999998
143;291.86187234881703;0.022838338501822254;0.1008826459307328;315.03853500000002;0.0037168967797552854;4;19582;560362242.79480004;293.14999999999998
143;0.0010127652414357868;0.18401863784143946;1.5714175616379212e-08;315.00294300000002;2.8140600960568918e-11;4;19582;2318836067.6391964;293.14999999999998
143;291.86185031600405;0.022838386448352333;1.814305712509742e-05;315.06504699999999;0.0037168967796680219;4;19582;560362242.79478693;293.14999999999998
143;291.86184558295997;0.022838399512209551;0.00025274517621364244;315.191866;0.0037168967796614716;4;19582;560362242.79478264;293.14999999999998
143;291.8619151628136;0.022838271110549136;0.00073661965829040503;315.12217999999996;0.0037168967801999298;4;19582;560362242.7948575;298.14999999999998
143;291.86186407339187;0.022838354969800346;5.1251934316395928;315.04951;0.0037168967797023278;4;19582;560362242.79479444;298.14999999999998
143;291.86184403209427;0.022838401782733875;1.0603179259705078e-05;315.04733999999996;0.0037168967796433749;4;19582;560362242.79478168;298.14999999999998
143;291.86187420035964;0.022838334060187416;3.1815868830709159e-05;301.14999999999998;0.0037168967797595043;4;19582;560362242.79479694;298.14999999999998
144;291.86443970904185;0.022839102336525519;1.505113923039394e-06;301.14999999999998;0.0037168928428945591;4;19582;560362246.7879473;277.14999999999998
144;291.86184582870408;0.022838397587660143;4.4772963491246453e-05;301.14999999999998;0.0037168967796550323;4;19582;560362242.79478192;283.14999999999998
144;291.86186621934479;0.022838351358301468;2.0589654409863903e-05;332.881663;0.0037168967797319707;4;19582;560362242.79479194;287.14999999999998
144;291.27309324940626;0.022910478770391086;1.6472611451553652e-07;332.92638599999998;0.0037168762999256755;4;19582;560362254.37143087;293.14999999999998
144;291.8618490150987;0.022838390057584691;1.0495100165142182e-05;333.06055299999997;0.0037168967796621377;4;19582;560362242.79478049;297.14999999999998
144;291.74133254135825;0.022867803763352391;6.3647760183424214e-07;333.14999999999998;0.0037168730681153006;4;19582;560362256.37203109;303.14999999999998
145;291.86184465953664;0.022838400183094566;4.5633238393116915e-05;332.70197000000002;0.0037168967796513686;4;19582;560362242.7947824;288.14999999999998
